Id,Start,Name,Impact,Currency
fc297e94-c051-448d-a729-5be83b4d618d,11/21/2017 11:00:00,CBI Industrial Trends Survey – Orders (MoM),LOW,GBP
61856567-100a-4d26-b949-1319bc0ecb0a,11/21/2017 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
44d471ec-4168-4a92-8a2d-5ac7dc3afb0a,11/21/2017 13:30:00,Wholesale Sales (MoM),LOW,CAD
944eacd7-81cf-433e-a155-932dad9a620b,11/21/2017 13:55:00,Redbook Index (MoM),LOW,USD
2f5aee7e-7854-475b-95f8-18a2f76eb5e3,11/21/2017 13:55:00,Redbook Index (YoY),LOW,USD
d6e6fea4-17e4-4729-a301-071cc47bfc32,11/21/2017 14:17:23,GDT Price Index,LOW,NZD
f477f593-4439-478f-a751-e64fe06eabd0,11/21/2017 15:00:00,Existing Home Sales (MoM),LOW,USD
0bcb0eaf-fb30-45bc-ad2a-098f5dccc463,11/21/2017 15:00:00,Existing Home Sales Change (MoM),LOW,USD
54e1fa75-3cad-497c-bc37-5603b39a160f,11/21/2017 15:00:00,ECB's Cœuré speech,MEDIUM,EUR
36cb67d2-ff97-4f09-8e56-e52f19437830,11/21/2017 16:30:00,4-Week Bill Auction,LOW,USD
fe46d238-ba43-4522-9301-a4438379159c,11/21/2017 18:00:00,FOMC Member Powell speech (don't use),MEDIUM,USD
73d4f5a7-31c4-4b72-9f03-0883b52cba4b,11/21/2017 21:35:00,API Weekly Crude Oil Stock,LOW,USD
f9f8b8e1-1bd9-457b-a442-f396abeedbc0,11/21/2017 21:45:00,Visitor Arrivals (YoY),LOW,NZD
84793b8d-277b-42ba-9087-d94d9e352601,11/21/2017 23:00:00,Fed's Chair Yellen speech,MEDIUM,USD
64afa381-0414-40a2-9f55-6ced0a242690,11/21/2017 23:30:00,Westpac Leading Index (MoM),LOW,AUD
be58be78-7a10-46ac-b676-f33078e8d590,11/22/2017 00:30:00,Construction Work Done,LOW,AUD
7f3e20a7-391d-40d2-b06e-d75f853bb466,11/22/2017 08:00:00,Non-Monetary Policy ECB Meeting,MEDIUM,EUR
d78cf05c-8150-4dc8-a680-3468aefc7b3a,11/22/2017 10:35:00,30-y Bond Auction,LOW,EUR
28fc6f7a-5d6e-451f-9af2-c1e82210ba44,11/22/2017 12:00:00,MBA Mortgage Applications,LOW,USD
189de1f0-be13-4737-84a1-0edfa2c8ea20,11/22/2017 12:30:00,Autumn Forecast Statement,MEDIUM,GBP
8a9d85ff-6ef0-4956-a603-1ab81c46b5ff,11/22/2017 13:30:00,Continuing Jobless Claims,MEDIUM,USD
a49363b5-bab0-497c-8a32-3f2c2d049f3f,11/22/2017 13:30:00,Durable Goods Orders,MEDIUM,USD
568dbbfa-3d52-4320-aa61-55a56d459992,11/22/2017 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
4771f0ed-92cd-45e8-8f9d-c6fdf2a2d7f2,11/22/2017 13:30:00,Initial Jobless Claims,MEDIUM,USD
76f2b120-ded9-4625-bedd-000cafb6cc49,11/22/2017 15:00:00,Michigan Consumer Sentiment Index,LOW,USD
d8523876-72f9-44f2-aa00-787cdaa8261b,11/22/2017 15:00:00,Consumer Confidence,MEDIUM,EUR
47909b46-27d3-45c8-99ad-63077b303231,11/22/2017 15:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
cb9ee521-aeac-4208-9634-d874ef4a58ee,11/22/2017 17:00:00,EIA Natural Gas Storage Change,LOW,USD
1eb57c1c-c196-4618-9612-1a5e18435bca,11/22/2017 18:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
d2762b4e-48da-4770-9013-2ef669caf0bd,11/22/2017 19:00:00,FOMC Minutes,HIGH,USD
2882cad1-f81b-43e1-bdfb-af01c74003c3,11/22/2017 21:45:00,Retail Sales (QoQ),MEDIUM,NZD
730b46fe-55b5-46dd-a473-bd60340b0194,11/22/2017 21:45:00,Retail Sales ex Autos (QoQ),LOW,NZD
73f99830-e747-4469-a4c0-42189e8e0b09,11/23/2017 00:00:00,Thanksgiving Day,NONE,USD
430edbb5-b977-45ec-b601-cd252b9d61bd,11/23/2017 00:00:00,Labor Thanksgiving Day,NONE,JPY
2d5457f1-170d-49e6-b9c4-3965e82333a7,11/23/2017 07:00:00,Gross Domestic Product (QoQ),MEDIUM,EUR
38948131-e190-47fd-8cd2-8479739c7738,11/23/2017 07:00:00,Gross Domestic Product (YoY),MEDIUM,EUR
1a7677a3-6104-4c60-8b6c-eeca95f0bb98,11/23/2017 07:00:00,Gross Domestic Product w.d.a (YoY),MEDIUM,EUR
57700237-a807-4618-ab0b-611d900d30bf,11/23/2017 07:45:00,Business Climate in Manufacturing,LOW,EUR
91785375-600d-477c-86ee-a64131d30ed9,11/23/2017 08:00:00,HCOB Composite PMI,LOW,EUR
817fbd18-4544-4887-8d68-51ca076e7dca,11/23/2017 08:00:00,HCOB Manufacturing PMI,LOW,EUR
be72e60c-7cad-4550-b8e0-ddcf1ce9b19a,11/23/2017 08:00:00,HCOB Services PMI,LOW,EUR
3627941e-d30a-469d-ba5c-434519fb136e,11/23/2017 08:30:00,HCOB Composite PMI,MEDIUM,EUR
fdb28668-37c1-442e-9d73-782bb6ca42c5,11/23/2017 08:30:00,HCOB Manufacturing PMI,MEDIUM,EUR
61027779-cb34-40b4-9c41-4324c2d9cde2,11/23/2017 08:30:00,HCOB Services PMI,MEDIUM,EUR
d8fdc42f-bac0-4563-b6ea-32eb51602406,11/23/2017 08:35:00,ECB's Praet speech,MEDIUM,EUR
0d271353-9e14-45b8-a5e1-e03eb2616f48,11/23/2017 09:00:00,Trade Balance non-EU,LOW,EUR
96389a03-77e5-4539-979d-67c73dad4cd5,11/23/2017 09:00:00,HCOB Composite PMI,MEDIUM,EUR
df59d6d7-61b3-4e7c-8e44-18bf7923fa15,11/23/2017 09:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
9c938a71-27d3-4d1d-94d1-08d7f7553ba0,11/23/2017 09:00:00,HCOB Services PMI,MEDIUM,EUR
d06e5b71-7f65-4796-b119-14254c6d7879,11/23/2017 09:30:00,Gross Domestic Product (QoQ),MEDIUM,GBP
18d28eac-3ece-4c99-a1db-5e391629e795,11/23/2017 09:30:00,Gross Domestic Product (YoY),MEDIUM,GBP
24f2e42d-051a-49c4-acbc-61cbf8de67e1,11/23/2017 09:30:00,Index of Services (3M/3M),LOW,GBP
f1cd30cf-d36a-40c2-9f8b-7570c4ca4861,11/23/2017 09:30:00,Total Business Investment (QoQ),LOW,GBP
c9c33ca6-50cc-42a6-af9f-86f34d1fd427,11/23/2017 09:30:00,Total Business Investment (YoY),LOW,GBP
0f69e96d-b72e-4b39-9cea-cbf395f3f6d2,11/23/2017 11:00:00,CBI Distributive Trades Survey – Realized (MoM),LOW,GBP
8b28ed56-b8ae-462a-8c0f-dcef17e4a262,11/23/2017 12:30:00,ECB Monetary Policy Meeting Accounts,HIGH,EUR
6933ca34-377e-46e5-8055-fbc8b1e234ed,11/23/2017 13:30:00,Retail Sales (MoM),LOW,CAD
92ceb620-30a3-468c-a8b8-d5b8289d9bd1,11/23/2017 13:30:00,Retail Sales ex Autos (MoM),LOW,CAD
e155e2d7-280b-48f3-86ae-a05c191abe52,11/23/2017 16:30:00,SNB's Chairman Jordan speech,MEDIUM,CHF
ab46ffcc-061e-4cd3-a960-14d2beccfbe4,11/23/2017 18:15:00,ECB's Cœuré speech,MEDIUM,EUR
44bd4c0e-14c2-469b-bb72-de5980c176c7,11/23/2017 21:45:00,Exports,MEDIUM,NZD
e13d702e-fc4a-47c9-adac-a77d013f60f3,11/23/2017 21:45:00,Imports,MEDIUM,NZD
d8c88cf1-c544-41d0-ae8a-a2e7fb16c1c9,11/23/2017 21:45:00,Trade Balance NZD (MoM),MEDIUM,NZD
3583b923-cf98-4987-944c-e5d3fe57950a,11/23/2017 21:45:00,Trade Balance NZD (YoY),MEDIUM,NZD
ed1883d7-c535-41f0-bb1a-86c0ed53f30d,11/23/2017 23:50:00,Foreign Bond Investment,MEDIUM,JPY
75bcba3c-8967-4b8d-9870-2f67d63396ef,11/23/2017 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
5c5b1b1a-5eed-4e67-8abd-17f7c50f7240,11/24/2017 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
113c779f-ddae-48aa-8620-6b973bf0e92f,11/24/2017 05:00:00,Coincident Index,LOW,JPY
7801e699-6043-419a-b4a4-43cc12b2af1a,11/24/2017 05:00:00,Leading Economic Index,MEDIUM,JPY
938bd5a1-10eb-4bf4-92a3-09fef14a5cbc,11/24/2017 08:15:00,Industrial Production (QoQ),MEDIUM,CHF
089d9c2a-9bde-4d79-972f-2c3d8273da74,11/24/2017 08:15:00,Industrial Production (YoY),MEDIUM,CHF
37def989-390a-4afd-97c4-7a66fcc0047c,11/24/2017 09:00:00,Industrial Orders n.s.a (YoY),LOW,EUR
d1f7f7f5-33c5-45a7-8ac3-6903866f7ff1,11/24/2017 09:00:00,Industrial Orders s.a (MoM),LOW,EUR
f51650c6-50d6-4af6-838c-02391300a229,11/24/2017 09:00:00,Industrial Sales n.s.a. (YoY),LOW,EUR
36baff1d-8600-4ee7-b1bc-b0cb57dd7fa5,11/24/2017 09:00:00,Industrial Sales s.a. (MoM),LOW,EUR
c6c12748-09dd-4809-96ce-be7e7cc5b036,11/24/2017 09:00:00,IFO – Business Climate,MEDIUM,EUR
4d3a31c6-eee1-4529-b062-90f1ca9e2bd9,11/24/2017 09:00:00,IFO – Current Assessment,MEDIUM,EUR
998910a1-db8e-43e0-bbe5-4aaf5de703ef,11/24/2017 09:00:00,IFO – Expectations,MEDIUM,EUR
dbdb30d5-faaa-47ce-ba12-11bdc8795df2,11/24/2017 09:30:00,BBA Mortgage Approvals,LOW,GBP
4d31eb77-92c4-46d7-b06a-fbb52c846d34,11/24/2017 12:30:00,ECB's Constancio speech,MEDIUM,EUR
8a1a2b3a-536d-47c0-8556-c79c7b33b4d5,11/24/2017 14:45:00,S&P Global Composite PMI,MEDIUM,USD
c133cbae-70ff-427d-bdbe-19751ac414ea,11/24/2017 14:45:00,S&P Global Manufacturing PMI,MEDIUM,USD
560ede86-647f-4f07-88c4-67cf87cafda3,11/24/2017 14:45:00,S&P Global Services PMI,MEDIUM,USD
15b24ecd-e8c0-497f-8954-93e02ac5ca0d,11/24/2017 18:15:00,ECB's Cœuré speech,MEDIUM,EUR
defbb254-5701-43c2-94cb-32b8c1d634f8,11/26/2017 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
e3a32215-2599-43c8-b44e-732e62b6b5ad,11/27/2017 08:15:00,Employment Level (QoQ),LOW,CHF
63982c0d-acfe-49d8-8462-afefcfb9b94e,11/27/2017 09:00:00,Business Confidence,LOW,EUR
99879798-c6e5-45c5-996e-52a49794c750,11/27/2017 09:00:00,Consumer Confidence,LOW,EUR
57732d7e-09e7-475c-bdec-4d958bc9d381,11/27/2017 15:00:00,New Home Sales (MoM),MEDIUM,USD
4cd54e64-ac25-46fc-83a2-28154e7935de,11/27/2017 15:00:00,New Home Sales Change (MoM),MEDIUM,USD
bc06b60e-941f-4ed0-b801-fc60d28da76f,11/27/2017 15:30:00,Dallas Fed Manufacturing Business Index,MEDIUM,USD
2d2a901c-d7ce-4b6d-b630-aaf350354030,11/27/2017 16:30:00,3-Month Bill Auction,LOW,USD
4fb2e60e-10ba-418c-853e-8c101eb4022c,11/27/2017 16:30:00,6-Month Bill Auction,LOW,USD
44765a23-3c20-4fc3-b5d2-f127f282c35c,11/27/2017 18:00:00,2-Year Note Auction,LOW,USD
a83e552a-5b85-4e83-9ebf-553bc9de0c41,11/27/2017 18:00:00,5-Year Note Auction,LOW,USD
df43be0d-5e82-4198-901b-f73eade132da,11/27/2017 20:30:00,CFTC Gold NC Net Positions,LOW,USD
d66d9346-2a19-4e91-8c3a-e309436671ad,11/27/2017 20:30:00,CFTC Oil NC Net Positions,LOW,USD
1e8a513d-1e36-4435-af83-397a471bdf1f,11/27/2017 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
b203cb2f-c1e2-49f8-9e1d-5d1b072b099a,11/27/2017 20:30:00,CFTC GBP NC Net Positions,LOW,GBP
9aefaf11-6a4e-4b16-8f67-e172eb7139b5,11/27/2017 20:30:00,CFTC JPY NC Net Positions,LOW,JPY
e14f677c-effa-415f-9212-40aaa5d11c2b,11/27/2017 20:30:00,CFTC EUR NC Net Positions,LOW,EUR
7227a72f-d2f3-4683-85d4-1af557ca53e7,11/27/2017 20:30:00,CFTC AUD NC Net Positions,LOW,AUD
f69a1058-884b-4136-b337-6f9d206a68b2,11/27/2017 22:30:00,Fed's Kashkari speech,MEDIUM,USD
c2834d29-72e3-4df9-bfde-ea4957896115,11/28/2017 00:00:00,Fed's Dudley speech,MEDIUM,USD
1f8774bf-742a-4ec2-9f06-87b0268950e6,11/28/2017 07:00:00,Bank Stress Test Results,HIGH,GBP
9f494d02-f007-4336-93f1-0edd6f307ed7,11/28/2017 07:00:00,Financial Stability Report,MEDIUM,GBP
f1baf542-cdff-4162-90d0-620150385be2,11/28/2017 07:00:00,FPC Statement,LOW,GBP
15ccdc2a-70f7-478f-bdef-f0a31f0f5fb9,11/28/2017 07:00:00,Import Price Index (MoM),LOW,EUR
b382aff1-f3bf-4896-bdc3-61170520b5b8,11/28/2017 07:00:00,Import Price Index (YoY),LOW,EUR
605d081e-3903-41ea-9a6f-dc8456135253,11/28/2017 07:30:00,BoE's Governor Carney speech,HIGH,GBP
7294e318-990a-485e-940a-3bcfd88f27b1,11/28/2017 07:45:00,Consumer Confidence,LOW,EUR
140d730e-1c43-4fc1-9cae-0e4a89145616,11/28/2017 08:00:00,Retail Sales (YoY),LOW,EUR
f98e2293-ec54-478e-9b9f-e9c8337d63d7,11/28/2017 09:00:00,M3 Money Supply (3m),LOW,EUR
83777b2e-b690-4ea9-b61b-fd4e82e48a97,11/28/2017 09:00:00,M3 Money Supply (YoY),LOW,EUR
bee8e133-a1bb-406c-9c34-5b01d03846d1,11/28/2017 09:00:00,Private Loans (YoY),LOW,EUR
12b9cb60-0b67-4f73-8319-7aa0908ea7a9,11/28/2017 12:00:00,Gfk Consumer Confidence Survey,MEDIUM,EUR
0d24ca09-a955-4aea-a2b5-130449c726ff,11/28/2017 13:30:00,Goods Trade Balance,LOW,USD
a6b8ef2c-56fd-4104-ba8a-23ac6d3291f5,11/28/2017 13:30:00,Wholesale Inventories,LOW,USD
4f270720-0f82-4e43-9730-2187cd303ba9,11/28/2017 13:30:00,Industrial Product Price (MoM),LOW,CAD
14ab0c71-9136-4006-bf51-c85652df24c0,11/28/2017 13:30:00,Raw Material Price Index,LOW,CAD
2303eb59-939f-46da-ace1-762c5421dc51,11/28/2017 13:55:00,Redbook Index (MoM),LOW,USD
28695b32-d817-4703-a5e8-0923b78b6503,11/28/2017 13:55:00,Redbook Index (YoY),LOW,USD
12b73758-f7e8-4d7c-b449-21ef3c29c4f0,11/28/2017 14:00:00,Housing Price Index (MoM),MEDIUM,USD
7ab51364-a6fd-4e4c-94a0-82ee131a1131,11/28/2017 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
fc720362-e912-4263-9e0b-ab8ba865c2a7,11/28/2017 14:15:00,Fed's Dudley speech,MEDIUM,USD
e2c70918-12e4-4c74-a45f-8f9bccb2a3a5,11/28/2017 14:45:00,FOMC Member Powell speech (don't use),MEDIUM,USD
de7c9ae8-764a-4ca5-b9df-e4fd9bc141c2,11/28/2017 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
09142056-b992-484a-8a66-0fe4a0e36362,11/28/2017 15:15:00,Fed's Harker speech,MEDIUM,USD
f4bb8149-1e52-4740-b3a3-cc913c12fabb,11/28/2017 15:30:00,Financial System Review,LOW,CAD
3399ad98-3abe-447d-b25f-cefd633abfa7,11/28/2017 16:30:00,4-Week Bill Auction,LOW,USD
9cad5443-493c-40e6-bb00-f5af709de18f,11/28/2017 16:30:00,BoC's Governor Poloz speech,HIGH,CAD
18ee1439-af09-431d-9c10-8faa893a354e,11/28/2017 18:00:00,7-Year Note Auction,LOW,USD
138cefad-bb59-4d38-a97b-8a45f485710b,11/28/2017 18:00:00,FOMC Member Powell speech (don't use),MEDIUM,USD
fa84f60a-fccb-4860-9771-fd696ec6950d,11/28/2017 20:00:00,RBNZ Financial Stability Report,MEDIUM,NZD
5a5da620-1f7e-4a95-8478-278186e7d50a,11/28/2017 20:45:00,Treasury Sec Mnuchin speech,HIGH,USD
6dc045f2-2e03-4745-b986-11371fbb8df7,11/28/2017 21:30:00,API Weekly Crude Oil Stock,LOW,USD
779362ff-c77d-44e0-a4f7-cff85e928a90,11/28/2017 23:50:00,Large Retailer Sales,MEDIUM,JPY
6dc80289-26d6-4417-b009-0788df52d2ec,11/28/2017 23:50:00,Retail Trade (YoY),MEDIUM,JPY
19f47ea0-7085-4b67-8160-98899744f37e,11/28/2017 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
81d7b33a-74d7-469a-beb0-2051344a9fc4,11/29/2017 00:00:00,RBNZ's Governor Spencer speech,HIGH,NZD
f749d525-1ef3-4e98-8774-434bf4c6018a,11/29/2017 00:01:00,BRC Shop Price Index (YoY),LOW,GBP
aa1b3eff-46ed-4ecd-9894-8e09eaf24499,11/29/2017 07:00:00,UBS Consumption Indicator,MEDIUM,CHF
8ec9bb3c-921d-44c6-9cb1-c0ee5ea4c168,11/29/2017 07:45:00,Consumer Spending (MoM),LOW,EUR
53e27591-19a1-4eb4-ada8-73080db7f448,11/29/2017 07:45:00,Gross Domestic Product (QoQ),LOW,EUR
2843def5-4351-40a5-ae21-eab1edff42b5,11/29/2017 08:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
26440c09-e352-48dc-8fd4-a5be4fdb7938,11/29/2017 08:00:00,EU Financial Stability Review,MEDIUM,EUR
53ae789e-82b2-4043-ac6b-599944d5ccae,11/29/2017 09:00:00,ZEW Survey – Expectations,MEDIUM,CHF
b24055ab-24dd-48a6-8125-830ca9ba0363,11/29/2017 09:30:00,Consumer Credit,MEDIUM,GBP
de2b1fb2-1a3c-44c4-a489-fd0dce7c7ddd,11/29/2017 09:30:00,M4 Money Supply (MoM),LOW,GBP
1cf2d168-3f31-4fcb-8622-53f8069cd947,11/29/2017 09:30:00,M4 Money Supply (YoY),LOW,GBP
da5ad18a-1e35-4399-9018-73e059a41623,11/29/2017 09:30:00,Mortgage Approvals,MEDIUM,GBP
133c08a2-f0c5-476b-9d35-419cc8bd824d,11/29/2017 09:30:00,Net Lending to Individuals (MoM),LOW,GBP
759184ed-a1bb-4bdf-8db3-c8ad491a539f,11/29/2017 10:00:00,Business Climate,MEDIUM,EUR
732ee5fc-a0df-47bd-91a4-7b510ece36ef,11/29/2017 10:00:00,Consumer Confidence,MEDIUM,EUR
29249281-9d3b-4966-ab8e-7d61712afaf9,11/29/2017 10:00:00,Economic Sentiment Indicator,MEDIUM,EUR
f8beb572-3360-4b7f-ac3e-1b83879d6d60,11/29/2017 10:00:00,Industrial Confidence,MEDIUM,EUR
532832b2-b407-4fb6-b9ff-64d632a3ef6a,11/29/2017 10:00:00,Services Sentiment,MEDIUM,EUR
7819b7ce-a0ba-4d5d-af35-0190842fcd20,11/29/2017 11:46:58,10-y Bond Auction,LOW,EUR
bdefe8e6-7792-471f-be51-9c0199df876b,11/29/2017 12:00:00,MBA Mortgage Applications,LOW,USD
4502eda6-c79c-4984-90ba-eabcfcbfd2d7,11/29/2017 13:00:00,Consumer Price Index (MoM),LOW,EUR
7f034cc9-f1ea-41b5-908f-30c9a40af70b,11/29/2017 13:00:00,Consumer Price Index (YoY),LOW,EUR
6253f26c-ae2f-4f72-acf7-ba639708dbf4,11/29/2017 13:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
7370bab7-d7e7-4bd2-8050-16a42d34cbad,11/29/2017 13:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
e9584346-3bd4-472f-9131-aa0ae6a5f8a9,11/29/2017 13:30:00,Core Personal Consumption Expenditures (QoQ),HIGH,USD
3597cc80-f922-4fbb-b9e7-28e112a19e37,11/29/2017 13:30:00,Fed's Dudley speech,LOW,USD
cac7abe3-8295-465d-89a0-4a7e471cfab4,11/29/2017 13:30:00,Gross Domestic Product Annualized,HIGH,USD
1731843d-f474-4722-b124-82af88f48778,11/29/2017 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
865cb0c0-40ec-4c33-a67f-fbbddba1068e,11/29/2017 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
35175350-25ad-4de8-b038-423acdf5cc28,11/29/2017 14:00:00,BoE's Governor Carney speech,HIGH,GBP
02527c54-668a-4a5d-8f57-96f6cb35463c,11/29/2017 14:45:00,BoE's Ramsden speech,MEDIUM,GBP
0d6faa70-7719-4c5f-ae28-332195a99cb4,11/29/2017 15:00:00,Fed's Chair Yellen testifies,HIGH,USD
b9366a89-1b1e-4d16-9e09-3ab6d427fc17,11/29/2017 15:00:00,Pending Home Sales (MoM),MEDIUM,USD
a3e48474-1706-4b23-b235-d0bc86eb9191,11/29/2017 15:00:00,Pending Home Sales (YoY),MEDIUM,USD
eb747de6-5ad4-4b81-8f1f-c79d4d1d55fc,11/29/2017 15:30:00,EIA Crude Oil Stocks Change,MEDIUM,USD
218b0de9-377c-47ab-ab75-d0c5a1e19c91,11/29/2017 17:00:00,German Buba President Weidmann speech,MEDIUM,EUR
1974c650-21fd-4e11-bb25-d910c227fccb,11/29/2017 17:45:00,Fed's Williams speech,MEDIUM,USD
74e881be-64eb-4124-9b13-d96d9e3721f9,11/29/2017 19:00:00,Fed's Beige Book,MEDIUM,USD
e9e9da11-14d3-4fdb-bed7-14f000643c90,11/29/2017 21:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
43ff6187-b2b9-43e0-997c-117104ccbdaf,11/29/2017 23:50:00,Foreign Bond Investment,MEDIUM,JPY
54479b82-2580-49ad-ba8c-7bd6393d320c,11/29/2017 23:50:00,Foreign Investment in Japan Stocks,MEDIUM,JPY
64fdf1a2-b321-4880-b43c-d767d8d37504,11/29/2017 23:50:00,Industrial Production (MoM),LOW,JPY
709289d5-ffaa-4eba-aa6f-ddeff80db1fe,11/29/2017 23:50:00,Industrial Production (YoY),LOW,JPY
220bfdc2-8626-45b5-8625-9ab3c808b4eb,11/30/2017 00:00:00,ANZ Activity Outlook,LOW,NZD
245d7f2e-9bde-49e2-845b-bcbabfc13f73,11/30/2017 00:00:00,ANZ Business Confidence,LOW,NZD
e7203a34-b04c-4fb0-8444-06a063159f66,11/30/2017 00:01:00,GfK Consumer Confidence,MEDIUM,GBP
081db271-7229-424c-8e5a-9c199950178f,11/30/2017 00:30:00,Building Permits (MoM),LOW,AUD
0305ab4b-38c3-409d-90d3-868ec026b807,11/30/2017 00:30:00,Building Permits (YoY),LOW,AUD
7e0a5250-4e93-4624-9793-25ead4aa1f5d,11/30/2017 00:30:00,Private Capital Expenditure,LOW,AUD
8b3210ef-02fd-411c-a319-0a1e83be419c,11/30/2017 00:30:00,Private Sector Credit (MoM),LOW,AUD
c49ad37a-0c8b-45df-a72a-058bc5ec57de,11/30/2017 00:30:00,Private Sector Credit (YoY),LOW,AUD
b8894c98-3331-471f-a07c-682829799d9b,11/30/2017 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
1ab9e14e-2615-481c-b7d9-f2761f1b780c,11/30/2017 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
a69678de-223b-4013-9bc3-026db1108403,11/30/2017 05:00:00,Annualized Housing Starts,LOW,JPY
f50d0fe6-7c00-43cf-ab40-ca16e1d76022,11/30/2017 05:00:00,Construction Orders (YoY),LOW,JPY
faf62ce9-9985-4a2e-9ce9-8f2c1005e9cc,11/30/2017 05:00:00,Housing Starts (YoY),LOW,JPY
3ba189a1-69cf-4657-b9a4-50af41fa5d64,11/30/2017 06:45:00,Gross Domestic Product (YoY),MEDIUM,CHF
e01732b0-cea0-4a0e-b0d2-b88f9ab84bd3,11/30/2017 06:45:00,Gross Domestic Product s.a. (QoQ),MEDIUM,CHF
dca41c38-939e-4843-a072-9738be474bd9,11/30/2017 07:00:00,Nationwide Housing Prices n.s.a (YoY),LOW,GBP
d2000e84-2c8e-45a2-a551-b51655a6979e,11/30/2017 07:00:00,Nationwide Housing Prices s.a (MoM),LOW,GBP
c5052ec2-4f9e-4157-befb-9b027ab7ba38,11/30/2017 07:00:00,Retail Sales (MoM),MEDIUM,EUR
767c2d71-9a14-467f-b691-45105f1673f2,11/30/2017 07:00:00,Retail Sales (YoY),MEDIUM,EUR
18fc4e94-f829-4bc4-b59a-bd5f4cac0a9a,11/30/2017 07:45:00,Consumer Price Index (EU norm) (YoY),MEDIUM,EUR
26cdb089-ddbb-42d1-884b-dc5a09d578db,11/30/2017 07:45:00,Producer Prices (MoM),LOW,EUR
b12f2f22-f4eb-484b-bba3-943e8f786c1f,11/30/2017 08:00:00,Gross Domestic Product (QoQ),LOW,EUR
01c36452-b6d4-4e27-9c14-abe563f600c1,11/30/2017 08:00:00,Gross Domestic Product (YoY),LOW,EUR
cdf6f8d1-700c-4342-9074-3bec9e0a349e,11/30/2017 08:00:00,KOF Leading Indicator,MEDIUM,CHF
684a07d9-642e-4cef-b3b1-8321d234093b,11/30/2017 08:15:00,Real Retail Sales (YoY),MEDIUM,CHF
28358c73-e298-4c35-9a21-72a74f959d8a,11/30/2017 09:00:00,Unemployment,LOW,EUR
6d99d54d-9150-451e-8a96-2497e85f46ef,11/30/2017 09:00:00,Current Account Balance,LOW,EUR
94572c19-bae7-4fd0-8912-1c420996fcd6,11/30/2017 09:00:00,Unemployment Change,HIGH,EUR
f53a9708-e7fc-442f-94bb-7cbf880636bd,11/30/2017 09:00:00,Unemployment Rate s.a.,HIGH,EUR
fc4fdb51-1d39-49b1-981c-9016628cd960,11/30/2017 10:00:00,Consumer Price Index (EU Norm) (MoM),LOW,EUR
a7360d0c-d832-48cb-b3d6-ada2d0dcc80e,11/30/2017 10:00:00,Consumer Price Index (EU Norm) (YoY),LOW,EUR
db93d5e3-88c2-40ca-88d7-5b54e299563e,11/30/2017 10:00:00,Consumer Price Index (MoM),LOW,EUR
86f1e75b-e071-42fc-b94e-73dd02d962b1,11/30/2017 10:00:00,Consumer Price Index (YoY),LOW,EUR
32ce1370-eded-4d0d-af92-f703e5b0bea2,11/30/2017 10:00:00,Core Harmonized Index of Consumer Prices (YoY),HIGH,EUR
83400111-364f-400e-8849-7cbfbc058064,11/30/2017 10:00:00,ECB's Praet speech,MEDIUM,EUR
e59ada2a-e4ea-4da9-b8af-d76e5e50abfd,11/30/2017 10:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
62535fb1-ce1c-4dda-b86d-2976ec9316c5,11/30/2017 10:00:00,Unemployment Rate,MEDIUM,EUR
01cae1c1-3005-4f97-9b91-0e8f41b0bfe2,11/30/2017 11:00:00,OPEC Meeting,MEDIUM,USD
28c093fd-f7f1-4544-9535-d37c72492d2d,11/30/2017 11:16:30,Producer Price Index (YoY),LOW,EUR
d7a4fcab-050e-4f35-9302-fe172c29ae53,11/30/2017 11:16:46,Producer Price Index (MoM),LOW,EUR
3da11517-8e03-4718-8a2f-ea2e58eb405a,11/30/2017 13:30:00,Continuing Jobless Claims,MEDIUM,USD
88cf2bd9-05c2-4a6a-83e3-d5e20b1bb243,11/30/2017 13:30:00,Core Personal Consumption Expenditures - Price Index (MoM),HIGH,USD
93008b1e-a529-4c4e-9f75-f994e51142d6,11/30/2017 13:30:00,Core Personal Consumption Expenditures - Price Index (YoY),HIGH,USD
