Gmt time,Open,High,Low,Close,Volume
13.05.2022 01:00:00.000,1.30199,1.30259,1.30046,1.30221,7606850.0977
13.05.2022 02:00:00.000,1.30222,1.30225,1.30068,1.30097,5922970.2148
13.05.2022 03:00:00.000,1.30099,1.30120,1.29947,1.30022,7492549.8047
13.05.2022 04:00:00.000,1.30024,1.30064,1.29962,1.29965,4185290.0391
13.05.2022 05:00:00.000,1.29965,1.30010,1.29915,1.29982,8233299.8047
13.05.2022 06:00:00.000,1.29983,1.30178,1.29960,1.30142,7667009.7656
13.05.2022 07:00:00.000,1.30142,1.30239,1.29922,1.30055,12320110.3516
13.05.2022 08:00:00.000,1.30057,1.30114,1.29980,1.30051,8680969.7266
13.05.2022 09:00:00.000,1.30054,1.30202,1.30030,1.30170,7039850.0977
13.05.2022 10:00:00.000,1.30171,1.30174,1.29993,1.30007,6505890.1367
13.05.2022 11:00:00.000,1.30010,1.30093,1.29935,1.30047,6165959.9609
13.05.2022 12:00:00.000,1.30045,1.30174,1.30015,1.30133,7037149.9023
13.05.2022 13:00:00.000,1.30134,1.30137,1.29720,1.29764,12026370.1172
13.05.2022 14:00:00.000,1.29762,1.29771,1.29238,1.29470,14038000
13.05.2022 15:00:00.000,1.29470,1.29502,1.29272,1.29276,9658540.0391
13.05.2022 16:00:00.000,1.29278,1.29377,1.29141,1.29287,4732100.0977
13.05.2022 17:00:00.000,1.29285,1.29496,1.29219,1.29474,5943700.1953
13.05.2022 18:00:00.000,1.29475,1.29611,1.29297,1.29297,10465339.8438
13.05.2022 19:00:00.000,1.29298,1.29355,1.29199,1.29214,6343819.8242
13.05.2022 20:00:00.000,1.29216,1.29270,1.28983,1.29024,4692459.9609
15.05.2022 21:00:00.000,1.29126,1.29187,1.29101,1.29165,258779.9988
15.05.2022 22:00:00.000,1.29169,1.29177,1.28997,1.29131,2313830.0781
15.05.2022 23:00:00.000,1.29128,1.29183,1.29007,1.29048,7167229.9805
16.05.2022 00:00:00.000,1.29053,1.29153,1.29024,1.29042,6000330.0781
16.05.2022 01:00:00.000,1.29042,1.29339,1.28943,1.29307,10465169.9219
16.05.2022 02:00:00.000,1.29308,1.29572,1.29308,1.29540,8912379.8828
16.05.2022 03:00:00.000,1.29539,1.29811,1.29516,1.29723,7130100.0977
16.05.2022 04:00:00.000,1.29722,1.29734,1.29626,1.29652,5010549.8047
16.05.2022 05:00:00.000,1.29650,1.29682,1.29533,1.29578,4098029.7852
16.05.2022 06:00:00.000,1.29577,1.29730,1.29529,1.29604,10143250
16.05.2022 07:00:00.000,1.29604,1.29680,1.29346,1.29457,13602219.7266
16.05.2022 08:00:00.000,1.29456,1.29458,1.29198,1.29224,9090240.2344
16.05.2022 09:00:00.000,1.29224,1.29418,1.29191,1.29405,5708609.8633
16.05.2022 10:00:00.000,1.29405,1.29405,1.29213,1.29235,5934729.9805
16.05.2022 11:00:00.000,1.29237,1.29297,1.29163,1.29258,7598350.0977
16.05.2022 12:00:00.000,1.29259,1.29326,1.29198,1.29228,7888439.9414
16.05.2022 13:00:00.000,1.29226,1.29294,1.28997,1.29194,13226769.5313
16.05.2022 14:00:00.000,1.29195,1.29273,1.28863,1.29080,14360209.9609
16.05.2022 15:00:00.000,1.29086,1.29159,1.28782,1.28807,11620580.0781
16.05.2022 16:00:00.000,1.28807,1.28867,1.28755,1.28835,6790970.2148
16.05.2022 17:00:00.000,1.28835,1.28846,1.28598,1.28617,6299359.8633
16.05.2022 18:00:00.000,1.28618,1.28670,1.28371,1.28388,6164979.9805
16.05.2022 19:00:00.000,1.28387,1.28513,1.28360,1.28463,7405049.8047
16.05.2022 20:00:00.000,1.28464,1.28583,1.28414,1.28414,2333459.9609
16.05.2022 21:00:00.000,1.28410,1.28528,1.28410,1.28498,445470.0012
16.05.2022 22:00:00.000,1.28497,1.28531,1.28461,1.28477,1718660.0342
16.05.2022 23:00:00.000,1.28474,1.28521,1.28461,1.28497,3516050.0488
17.05.2022 00:00:00.000,1.28498,1.28498,1.28276,1.28345,4767149.9023
17.05.2022 01:00:00.000,1.28345,1.28430,1.28186,1.28202,7068290.0391
17.05.2022 02:00:00.000,1.28201,1.28387,1.28198,1.28347,3781550.0488
17.05.2022 03:00:00.000,1.28347,1.28391,1.28328,1.28358,2495379.8828
17.05.2022 04:00:00.000,1.28355,1.28390,1.28288,1.28288,1820209.9609
17.05.2022 05:00:00.000,1.28286,1.28303,1.28180,1.28196,3210419.9219
17.05.2022 06:00:00.000,1.28193,1.28266,1.28128,1.28236,5305430.1758
17.05.2022 07:00:00.000,1.28237,1.28323,1.28196,1.28224,6882089.8438
17.05.2022 08:00:00.000,1.28226,1.28237,1.28067,1.28106,5858189.9414
17.05.2022 09:00:00.000,1.28105,1.28231,1.28074,1.28084,3788399.9023
17.05.2022 10:00:00.000,1.28086,1.28196,1.28063,1.28147,5520830.0781
17.05.2022 11:00:00.000,1.28148,1.28252,1.28118,1.28236,5482520.0195
17.05.2022 12:00:00.000,1.28236,1.28409,1.28205,1.28303,7960149.9023
17.05.2022 13:00:00.000,1.28300,1.28516,1.28247,1.28258,10037530.2734
17.05.2022 14:00:00.000,1.28257,1.28540,1.28202,1.28453,10981950.1953
17.05.2022 15:00:00.000,1.28452,1.28508,1.28329,1.28385,7903660.1563
17.05.2022 16:00:00.000,1.28386,1.28512,1.28233,1.28248,6273049.8047
17.05.2022 17:00:00.000,1.28250,1.28315,1.28228,1.28312,3985100.0977
17.05.2022 18:00:00.000,1.28310,1.28580,1.28213,1.28286,20663550.7813
17.05.2022 19:00:00.000,1.28285,1.28332,1.28157,1.28157,7086709.9609
17.05.2022 20:00:00.000,1.28155,1.28226,1.28076,1.28088,3230189.9414
17.05.2022 21:00:00.000,1.28083,1.28115,1.28067,1.28071,227539.9933
17.05.2022 22:00:00.000,1.28072,1.28113,1.28048,1.28057,2040160.0342
17.05.2022 23:00:00.000,1.28058,1.28091,1.28034,1.28057,2811580.0781
18.05.2022 00:00:00.000,1.28055,1.28067,1.27946,1.28052,5015669.9219
18.05.2022 01:00:00.000,1.28053,1.28328,1.28048,1.28241,7013979.9805
18.05.2022 02:00:00.000,1.28244,1.28315,1.28233,1.28311,4980029.7852
18.05.2022 03:00:00.000,1.28311,1.28411,1.28278,1.28350,4056370.1172
18.05.2022 04:00:00.000,1.28349,1.28385,1.28301,1.28359,3121139.8926
18.05.2022 05:00:00.000,1.28357,1.28359,1.28092,1.28112,4702950.1953
18.05.2022 06:00:00.000,1.28108,1.28284,1.28078,1.28284,7708740.2344
18.05.2022 07:00:00.000,1.28282,1.28400,1.28195,1.28397,7400629.8828
18.05.2022 08:00:00.000,1.28397,1.28511,1.28277,1.28468,5674120.1172
18.05.2022 09:00:00.000,1.28468,1.28505,1.28241,1.28242,5519109.8633
18.05.2022 10:00:00.000,1.28240,1.28357,1.28168,1.28350,3813850.0977
18.05.2022 11:00:00.000,1.28352,1.28464,1.28298,1.28307,3230600.0977
18.05.2022 12:00:00.000,1.28306,1.28310,1.28027,1.28211,7481779.7852
18.05.2022 13:00:00.000,1.28209,1.28424,1.28162,1.28406,9356309.5703
18.05.2022 14:00:00.000,1.28404,1.28458,1.28120,1.28135,10379610.3516
18.05.2022 15:00:00.000,1.28134,1.28568,1.28120,1.28397,10810250
18.05.2022 16:00:00.000,1.28395,1.28545,1.28231,1.28276,9313269.5313
18.05.2022 17:00:00.000,1.28274,1.28499,1.28260,1.28459,7260359.8633
18.05.2022 18:00:00.000,1.28461,1.28782,1.28401,1.28760,10026120.1172
18.05.2022 19:00:00.000,1.28761,1.28846,1.28678,1.28831,11359929.6875
18.05.2022 20:00:00.000,1.28830,1.28952,1.28806,1.28881,3955419.9219
18.05.2022 21:00:00.000,1.28867,1.28923,1.28854,1.28858,733380.0049
18.05.2022 22:00:00.000,1.28857,1.28876,1.28661,1.28686,3852209.9609
18.05.2022 23:00:00.000,1.28689,1.28878,1.28654,1.28878,3805139.8926
19.05.2022 00:00:00.000,1.28874,1.28877,1.28607,1.28636,7069560.0586
19.05.2022 01:00:00.000,1.28635,1.28732,1.28587,1.28635,8945230.4688
19.05.2022 02:00:00.000,1.28638,1.28638,1.28348,1.28393,5087370.1172
19.05.2022 03:00:00.000,1.28393,1.28405,1.28196,1.28229,6179450.1953
19.05.2022 04:00:00.000,1.28229,1.28269,1.28177,1.28246,3913810.0586
19.05.2022 05:00:00.000,1.28247,1.28448,1.28209,1.28435,5547270.0195
19.05.2022 06:00:00.000,1.28439,1.28559,1.28390,1.28473,8203589.8438
19.05.2022 07:00:00.000,1.28474,1.28589,1.28317,1.28345,11755339.8438
19.05.2022 08:00:00.000,1.28345,1.28484,1.28302,1.28379,8986980.4688
19.05.2022 09:00:00.000,1.28380,1.28459,1.28272,1.28274,7710799.8047
19.05.2022 10:00:00.000,1.28277,1.28367,1.28144,1.28162,7377689.9414
19.05.2022 11:00:00.000,1.28162,1.28333,1.28005,1.28129,8567549.8047
19.05.2022 12:00:00.000,1.28129,1.28249,1.28114,1.28186,9825799.8047
19.05.2022 13:00:00.000,1.28187,1.28191,1.27891,1.28002,18676029.2969
19.05.2022 14:00:00.000,1.28005,1.28267,1.27824,1.28169,22141289.0625
19.05.2022 15:00:00.000,1.28165,1.28289,1.27924,1.28278,15650259.7656
19.05.2022 16:00:00.000,1.28277,1.28277,1.28033,1.28196,12675080.0781
19.05.2022 17:00:00.000,1.28197,1.28287,1.27936,1.27965,11208610.3516
19.05.2022 18:00:00.000,1.27964,1.28078,1.27887,1.27976,11760740.2344
19.05.2022 19:00:00.000,1.27975,1.28138,1.27880,1.28091,10305580.0781
19.05.2022 20:00:00.000,1.28090,1.28239,1.28090,1.28239,3685080.0781
19.05.2022 21:00:00.000,1.28219,1.28231,1.28163,1.28230,469640.0146
19.05.2022 22:00:00.000,1.28232,1.28236,1.28154,1.28156,3120389.8926
19.05.2022 23:00:00.000,1.28158,1.28197,1.28144,1.28185,3024600.0977
20.05.2022 00:00:00.000,1.28184,1.28291,1.28108,1.28209,4409359.8633
20.05.2022 01:00:00.000,1.28209,1.28262,1.28066,1.28152,9573370.1172
20.05.2022 02:00:00.000,1.28155,1.28344,1.28145,1.28264,6293669.9219
20.05.2022 03:00:00.000,1.28264,1.28330,1.28253,1.28308,3318370.1172
20.05.2022 04:00:00.000,1.28312,1.28340,1.28103,1.28113,4229839.8438
20.05.2022 05:00:00.000,1.28113,1.28172,1.27977,1.28029,6590970.2148
20.05.2022 06:00:00.000,1.28027,1.28073,1.27949,1.27997,8483459.9609
20.05.2022 07:00:00.000,1.27998,1.28067,1.27871,1.27949,7494250
20.05.2022 08:00:00.000,1.27949,1.28025,1.27857,1.27873,5422479.9805
20.05.2022 09:00:00.000,1.27872,1.27914,1.27760,1.27803,4959040.0391
20.05.2022 10:00:00.000,1.27802,1.27847,1.27765,1.27826,4004949.9512
20.05.2022 11:00:00.000,1.27826,1.27953,1.27826,1.27936,5166649.9023
20.05.2022 12:00:00.000,1.27936,1.28018,1.27813,1.27943,6889080.0781
20.05.2022 13:00:00.000,1.27944,1.28057,1.27881,1.28011,11258429.6875
20.05.2022 14:00:00.000,1.28012,1.28320,1.27996,1.28277,12421080.0781
20.05.2022 15:00:00.000,1.28278,1.28449,1.28271,1.28365,11685240.2344
20.05.2022 16:00:00.000,1.28365,1.28521,1.28321,1.28412,8674110.3516
20.05.2022 17:00:00.000,1.28412,1.28579,1.28355,1.28451,10103360.3516
20.05.2022 18:00:00.000,1.28452,1.28679,1.28443,1.28504,11091469.7266
20.05.2022 19:00:00.000,1.28503,1.28563,1.28275,1.28324,9268259.7656
20.05.2022 20:00:00.000,1.28325,1.28375,1.28284,1.28357,3819969.9707
22.05.2022 21:00:00.000,1.28305,1.28427,1.28297,1.28364,255639.9994
22.05.2022 22:00:00.000,1.28364,1.28364,1.28165,1.28236,2738939.9414
22.05.2022 23:00:00.000,1.28235,1.28247,1.28113,1.28149,3717729.9805
23.05.2022 00:00:00.000,1.28149,1.28182,1.27996,1.28014,5087330.0781
23.05.2022 01:00:00.000,1.28014,1.28069,1.27913,1.28057,5738839.8438
23.05.2022 02:00:00.000,1.28055,1.28119,1.27995,1.28002,3749159.9121
23.05.2022 03:00:00.000,1.28001,1.28057,1.27918,1.27984,3862239.9902
23.05.2022 04:00:00.000,1.27982,1.28034,1.27958,1.28016,2215560.0586
23.05.2022 05:00:00.000,1.28014,1.28058,1.27824,1.27926,6382160.1563
23.05.2022 06:00:00.000,1.27928,1.27983,1.27828,1.27878,8546660.1563
23.05.2022 07:00:00.000,1.27878,1.27963,1.27844,1.27872,7387350.0977
23.05.2022 08:00:00.000,1.27872,1.28048,1.27777,1.27986,8389669.9219
23.05.2022 09:00:00.000,1.27988,1.28037,1.27808,1.27866,6956160.1563
23.05.2022 10:00:00.000,1.27866,1.27943,1.27731,1.27732,5771600.0977
23.05.2022 11:00:00.000,1.27731,1.27911,1.27728,1.27838,5750419.9219
23.05.2022 12:00:00.000,1.27837,1.27967,1.27794,1.27929,6907180.1758
23.05.2022 13:00:00.000,1.27927,1.28013,1.27800,1.27874,9763690.4297
23.05.2022 14:00:00.000,1.27871,1.28035,1.27667,1.27823,14683719.7266
23.05.2022 15:00:00.000,1.27824,1.27862,1.27711,1.27837,10132209.9609
23.05.2022 16:00:00.000,1.27837,1.27974,1.27806,1.27931,5521490.2344
23.05.2022 17:00:00.000,1.27929,1.28076,1.27878,1.27878,4886950.1953
23.05.2022 18:00:00.000,1.27878,1.27895,1.27717,1.27808,4009590.0879
23.05.2022 19:00:00.000,1.27808,1.27823,1.27714,1.27749,5059430.1758
23.05.2022 20:00:00.000,1.27748,1.27753,1.27660,1.27660,1894500
23.05.2022 21:00:00.000,1.27653,1.27684,1.27622,1.27683,265809.9976
23.05.2022 22:00:00.000,1.27683,1.27856,1.27665,1.27852,2555939.9414
23.05.2022 23:00:00.000,1.27852,1.27938,1.27835,1.27870,3207590.0879
24.05.2022 00:00:00.000,1.27875,1.28024,1.27862,1.28005,4995569.8242
24.05.2022 01:00:00.000,1.28005,1.28045,1.27913,1.27990,5724950.1953
24.05.2022 02:00:00.000,1.27991,1.28073,1.27983,1.28022,3128020.0195
24.05.2022 03:00:00.000,1.28026,1.28090,1.28004,1.28019,2843020.0195
24.05.2022 04:00:00.000,1.28018,1.28122,1.28007,1.28087,2448169.9219
24.05.2022 05:00:00.000,1.28091,1.28113,1.28016,1.28039,6242060.0586
24.05.2022 06:00:00.000,1.28038,1.28123,1.27951,1.28009,6787950.1953
24.05.2022 07:00:00.000,1.28009,1.28009,1.27805,1.27823,8257969.7266
24.05.2022 08:00:00.000,1.27824,1.28098,1.27787,1.28060,6393779.7852
24.05.2022 09:00:00.000,1.28060,1.28078,1.27940,1.28020,4191750
24.05.2022 10:00:00.000,1.28020,1.28028,1.27876,1.27887,4309879.8828
24.05.2022 11:00:00.000,1.27885,1.27943,1.27818,1.27927,5340270.0195
24.05.2022 12:00:00.000,1.27927,1.27993,1.27809,1.27893,6368379.8828
24.05.2022 13:00:00.000,1.27894,1.28091,1.27893,1.28002,9802750
24.05.2022 14:00:00.000,1.28004,1.28621,1.27981,1.28563,15922419.9219
24.05.2022 15:00:00.000,1.28563,1.28722,1.28409,1.28419,11318450.1953
24.05.2022 16:00:00.000,1.28420,1.28460,1.28205,1.28386,8993660.1563
24.05.2022 17:00:00.000,1.28387,1.28480,1.28191,1.28244,8299509.7656
24.05.2022 18:00:00.000,1.28244,1.28386,1.28162,1.28348,8878110.3516
24.05.2022 19:00:00.000,1.28347,1.28357,1.28028,1.28101,9668349.6094
24.05.2022 20:00:00.000,1.28102,1.28221,1.28090,1.28153,3063469.9707
24.05.2022 21:00:00.000,1.28145,1.28201,1.28129,1.28188,292440.0024
24.05.2022 22:00:00.000,1.28188,1.28237,1.28143,1.28228,2209250
24.05.2022 23:00:00.000,1.28228,1.28240,1.28143,1.28228,1880420.0439
25.05.2022 00:00:00.000,1.28229,1.28315,1.28215,1.28255,5941700.1953
25.05.2022 01:00:00.000,1.28256,1.28312,1.28214,1.28272,6971410.1563
25.05.2022 02:00:00.000,1.28271,1.28338,1.28120,1.28258,6821229.9805
25.05.2022 03:00:00.000,1.28260,1.28274,1.28097,1.28122,4319569.8242
25.05.2022 04:00:00.000,1.28122,1.28211,1.28113,1.28209,2700850.0977
25.05.2022 05:00:00.000,1.28210,1.28329,1.28180,1.28299,3843739.9902
25.05.2022 06:00:00.000,1.28299,1.28401,1.28187,1.28197,6427569.8242
25.05.2022 07:00:00.000,1.28198,1.28328,1.28189,1.28328,9222650.3906
25.05.2022 08:00:00.000,1.28326,1.28440,1.28295,1.28418,6849549.8047
25.05.2022 09:00:00.000,1.28418,1.28483,1.28348,1.28370,5777359.8633
25.05.2022 10:00:00.000,1.28372,1.28579,1.28316,1.28579,5151339.8438
25.05.2022 11:00:00.000,1.28579,1.28757,1.28488,1.28681,8919410.1563
25.05.2022 12:00:00.000,1.28680,1.28845,1.28586,1.28587,9223099.6094
25.05.2022 13:00:00.000,1.28588,1.28684,1.28331,1.28434,10460990.2344
25.05.2022 14:00:00.000,1.28435,1.28463,1.28117,1.28324,12517490.2344
25.05.2022 15:00:00.000,1.28325,1.28453,1.28288,1.28378,11060570.3125
25.05.2022 16:00:00.000,1.28375,1.28509,1.28320,1.28430,8056509.7656
25.05.2022 17:00:00.000,1.28432,1.28489,1.28296,1.28316,6463330.0781
25.05.2022 18:00:00.000,1.28317,1.28497,1.28072,1.28082,26029310.5469
25.05.2022 19:00:00.000,1.28080,1.28183,1.28019,1.28137,9789860.3516
25.05.2022 20:00:00.000,1.28140,1.28212,1.28134,1.28142,4015260.0098
25.05.2022 21:00:00.000,1.28142,1.28149,1.28115,1.28148,209080.0018
25.05.2022 22:00:00.000,1.28142,1.28177,1.28068,1.28158,3627780.0293
25.05.2022 23:00:00.000,1.28158,1.28217,1.28112,1.28196,2954959.9609
26.05.2022 00:00:00.000,1.28194,1.28203,1.28008,1.28053,5980580.0781
26.05.2022 01:00:00.000,1.28054,1.28369,1.28038,1.28356,6768250
26.05.2022 02:00:00.000,1.28357,1.28358,1.28171,1.28218,6804810.0586
26.05.2022 03:00:00.000,1.28217,1.28337,1.28215,1.28216,4855640.1367
26.05.2022 04:00:00.000,1.28216,1.28412,1.28211,1.28385,4432399.9023
26.05.2022 05:00:00.000,1.28383,1.28480,1.28367,1.28456,6230490.2344
26.05.2022 06:00:00.000,1.28458,1.28458,1.28271,1.28292,7717430.1758
26.05.2022 07:00:00.000,1.28292,1.28294,1.28103,1.28106,8216179.6875
26.05.2022 08:00:00.000,1.28105,1.28320,1.28095,1.28246,5717149.9023
26.05.2022 09:00:00.000,1.28245,1.28288,1.28160,1.28177,5105680.1758
26.05.2022 10:00:00.000,1.28175,1.28261,1.28140,1.28227,5805740.2344
26.05.2022 11:00:00.000,1.28228,1.28231,1.28095,1.28161,6517229.9805
26.05.2022 12:00:00.000,1.28161,1.28328,1.28146,1.28235,9533769.5313
26.05.2022 13:00:00.000,1.28234,1.28339,1.27993,1.28068,10632450.1953
26.05.2022 14:00:00.000,1.28069,1.28099,1.27792,1.27963,12743379.8828
26.05.2022 15:00:00.000,1.27964,1.28009,1.27773,1.27899,7609640.1367
26.05.2022 16:00:00.000,1.27894,1.27901,1.27727,1.27878,6969660.1563
26.05.2022 17:00:00.000,1.27878,1.27878,1.27761,1.27810,5640640.1367
26.05.2022 18:00:00.000,1.27811,1.27830,1.27705,1.27710,4915279.7852
26.05.2022 19:00:00.000,1.27709,1.27799,1.27706,1.27777,5227459.9609
26.05.2022 20:00:00.000,1.27778,1.27784,1.27677,1.27709,2077629.8828
26.05.2022 21:00:00.000,1.27702,1.27738,1.27690,1.27716,533219.9707
26.05.2022 22:00:00.000,1.27716,1.27820,1.27686,1.27809,1877770.0195
26.05.2022 23:00:00.000,1.27810,1.27834,1.27710,1.27745,2440459.9609
27.05.2022 00:00:00.000,1.27744,1.27824,1.27677,1.27750,6180549.8047
27.05.2022 01:00:00.000,1.27748,1.27776,1.27493,1.27527,10494059.5703
27.05.2022 02:00:00.000,1.27526,1.27603,1.27525,1.27545,5039330.0781
27.05.2022 03:00:00.000,1.27546,1.27574,1.27470,1.27552,4211509.7656
27.05.2022 04:00:00.000,1.27551,1.27562,1.27463,1.27468,2881189.9414
27.05.2022 05:00:00.000,1.27470,1.27589,1.27446,1.27529,3656949.9512
27.05.2022 06:00:00.000,1.27528,1.27624,1.27497,1.27582,6270569.8242
27.05.2022 07:00:00.000,1.27587,1.27606,1.27435,1.27435,8230540.0391
27.05.2022 08:00:00.000,1.27437,1.27519,1.27379,1.27394,6565790.0391
27.05.2022 09:00:00.000,1.27394,1.27466,1.27315,1.27330,4643299.8047
27.05.2022 10:00:00.000,1.27330,1.27522,1.27326,1.27457,5427479.9805
27.05.2022 11:00:00.000,1.27456,1.27522,1.27418,1.27435,4746160.1563
27.05.2022 12:00:00.000,1.27437,1.27479,1.27277,1.27331,6986129.8828
27.05.2022 13:00:00.000,1.27334,1.27456,1.27288,1.27402,8223740.2344
27.05.2022 14:00:00.000,1.27400,1.27587,1.27332,1.27578,9545919.9219
27.05.2022 15:00:00.000,1.27576,1.27652,1.27394,1.27402,6110850.0977
27.05.2022 16:00:00.000,1.27400,1.27469,1.27360,1.27459,3416379.8828
27.05.2022 17:00:00.000,1.27457,1.27486,1.27386,1.27391,3188959.9609
27.05.2022 18:00:00.000,1.27389,1.27404,1.27222,1.27234,3406949.9512
27.05.2022 19:00:00.000,1.27235,1.27287,1.27172,1.27213,3717090.0879
27.05.2022 20:00:00.000,1.27213,1.27277,1.27174,1.27197,3777719.9707
29.05.2022 21:00:00.000,1.27176,1.27284,1.27147,1.27249,396869.9951
29.05.2022 22:00:00.000,1.27249,1.27275,1.27181,1.27254,1751630.0049
29.05.2022 23:00:00.000,1.27252,1.27269,1.27187,1.27252,2806590.0879
30.05.2022 00:00:00.000,1.27250,1.27260,1.27156,1.27173,5442649.9023
30.05.2022 01:00:00.000,1.27174,1.27214,1.27053,1.27076,6385419.9219
30.05.2022 02:00:00.000,1.27076,1.27133,1.27010,1.27088,3344159.9121
30.05.2022 03:00:00.000,1.27088,1.27134,1.27007,1.27052,3601530.0293
30.05.2022 04:00:00.000,1.27052,1.27096,1.27006,1.27022,2866149.9023
30.05.2022 05:00:00.000,1.27023,1.27041,1.26955,1.26996,3862590.0879
30.05.2022 06:00:00.000,1.26997,1.27037,1.26903,1.27026,6433479.9805
30.05.2022 07:00:00.000,1.27028,1.27075,1.26924,1.26977,5920750
30.05.2022 08:00:00.000,1.26976,1.26996,1.26877,1.26917,4358609.8633
30.05.2022 09:00:00.000,1.26917,1.26927,1.26799,1.26817,5118140.1367
30.05.2022 10:00:00.000,1.26816,1.26934,1.26814,1.26846,3506780.0293
30.05.2022 11:00:00.000,1.26845,1.26918,1.26820,1.26822,3637300.0488
30.05.2022 12:00:00.000,1.26823,1.26854,1.26718,1.26792,5468109.8633
30.05.2022 13:00:00.000,1.26793,1.26793,1.26695,1.26697,5193470.2148
30.05.2022 14:00:00.000,1.26698,1.26726,1.26539,1.26553,6240089.8438
30.05.2022 15:00:00.000,1.26557,1.26612,1.26503,1.26575,5565229.9805
30.05.2022 16:00:00.000,1.26574,1.26577,1.26503,1.26527,3428979.9805
30.05.2022 17:00:00.000,1.26524,1.26548,1.26511,1.26544,1088380.0049
30.05.2022 18:00:00.000,1.26543,1.26590,1.26540,1.26572,1807260.0098
30.05.2022 19:00:00.000,1.26578,1.26620,1.26571,1.26575,2319060.0586
30.05.2022 20:00:00.000,1.26575,1.26584,1.26519,1.26530,1510750
30.05.2022 21:00:00.000,1.26532,1.26582,1.26525,1.26547,582979.9805
30.05.2022 22:00:00.000,1.26546,1.26597,1.26543,1.26589,1393530.0293
30.05.2022 23:00:00.000,1.26590,1.26599,1.26542,1.26567,2053500
31.05.2022 00:00:00.000,1.26567,1.26801,1.26520,1.26759,5595729.9805
31.05.2022 01:00:00.000,1.26759,1.26842,1.26647,1.26694,10653309.5703
31.05.2022 02:00:00.000,1.26695,1.26831,1.26606,1.26739,6276120.1172
31.05.2022 03:00:00.000,1.26740,1.26821,1.26711,1.26726,4472640.1367
31.05.2022 04:00:00.000,1.26726,1.26778,1.26692,1.26692,3138489.9902
31.05.2022 05:00:00.000,1.26689,1.26707,1.26621,1.26663,3185409.9121
31.05.2022 06:00:00.000,1.26661,1.26709,1.26545,1.26672,7339000
31.05.2022 07:00:00.000,1.26674,1.26792,1.26597,1.26789,6762600.0977
31.05.2022 08:00:00.000,1.26790,1.26799,1.26620,1.26701,6014089.8438
31.05.2022 09:00:00.000,1.26699,1.26815,1.26693,1.26795,5870569.8242
31.05.2022 10:00:00.000,1.26794,1.26825,1.26728,1.26734,5124819.8242
31.05.2022 11:00:00.000,1.26732,1.26753,1.26620,1.26623,5345250
31.05.2022 12:00:00.000,1.26626,1.26864,1.26599,1.26799,8268150.3906
31.05.2022 13:00:00.000,1.26796,1.26796,1.26386,1.26441,10151190.4297
31.05.2022 14:00:00.000,1.26437,1.26499,1.26287,1.26469,17937250
31.05.2022 15:00:00.000,1.26469,1.26590,1.26367,1.26409,12176410.1563
31.05.2022 16:00:00.000,1.26408,1.26507,1.26297,1.26322,7503049.8047
31.05.2022 17:00:00.000,1.26324,1.26438,1.26297,1.26399,6771509.7656
31.05.2022 18:00:00.000,1.26399,1.26495,1.26347,1.26437,7966990.2344
31.05.2022 19:00:00.000,1.26441,1.26508,1.26414,1.26489,7749490.2344
31.05.2022 20:00:00.000,1.26486,1.26534,1.26445,1.26445,3261760.0098
31.05.2022 21:00:00.000,1.26455,1.26511,1.26402,1.26495,439890.0146
31.05.2022 22:00:00.000,1.26496,1.26496,1.26367,1.26373,1230939.9414
31.05.2022 23:00:00.000,1.26374,1.26412,1.26349,1.26367,1604630.0049
01.06.2022 00:00:00.000,1.26364,1.26479,1.26348,1.26472,4170819.8242
01.06.2022 01:00:00.000,1.26472,1.26531,1.26386,1.26425,7306149.9023
01.06.2022 02:00:00.000,1.26425,1.26519,1.26397,1.26469,4326439.9414
01.06.2022 03:00:00.000,1.26468,1.26512,1.26452,1.26489,2746750
01.06.2022 04:00:00.000,1.26489,1.26721,1.26482,1.26660,3532020.0195
01.06.2022 05:00:00.000,1.26662,1.26711,1.26604,1.26652,4829799.8047
01.06.2022 06:00:00.000,1.26650,1.26692,1.26593,1.26666,5415229.9805
01.06.2022 07:00:00.000,1.26665,1.26669,1.26507,1.26537,7925399.9023
01.06.2022 08:00:00.000,1.26538,1.26594,1.26483,1.26544,6998560.0586
01.06.2022 09:00:00.000,1.26544,1.26548,1.26383,1.26401,4412799.8047
01.06.2022 10:00:00.000,1.26401,1.26462,1.26373,1.26440,3923649.9023
01.06.2022 11:00:00.000,1.26443,1.26448,1.26390,1.26422,4695220.2148
01.06.2022 12:00:00.000,1.26421,1.26438,1.26178,1.26196,5854419.9219
01.06.2022 13:00:00.000,1.26196,1.26311,1.26149,1.26228,8475759.7656
01.06.2022 14:00:00.000,1.26228,1.26530,1.26054,1.26426,20254960.9375
01.06.2022 15:00:00.000,1.26428,1.26745,1.26427,1.26711,10768879.8828
01.06.2022 16:00:00.000,1.26711,1.26763,1.26461,1.26521,8827110.3516
01.06.2022 17:00:00.000,1.26523,1.26530,1.26253,1.26284,8930009.7656
01.06.2022 18:00:00.000,1.26286,1.26386,1.26225,1.26301,9688719.7266
01.06.2022 19:00:00.000,1.26302,1.26575,1.26289,1.26562,6811290.0391
01.06.2022 20:00:00.000,1.26561,1.26649,1.26525,1.26555,3897820.0684
01.06.2022 21:00:00.000,1.26555,1.26572,1.26524,1.26566,489200.0122
01.06.2022 22:00:00.000,1.26567,1.26603,1.26549,1.26554,1161119.9951
