Gmt time,Open,High,Low,Close,Volume
29.01.2021 04:00:00.000,1.37040,1.37097,1.36952,1.37079,2995570.0684
29.01.2021 05:00:00.000,1.37074,1.37080,1.36989,1.37034,3146790.0391
29.01.2021 06:00:00.000,1.37035,1.37157,1.36996,1.37131,2441409.9121
29.01.2021 07:00:00.000,1.37131,1.37188,1.36923,1.36984,4985069.8242
29.01.2021 08:00:00.000,1.36983,1.37011,1.36715,1.36899,10877480.4688
29.01.2021 09:00:00.000,1.36899,1.36924,1.36570,1.36666,9562559.5703
29.01.2021 10:00:00.000,1.36666,1.36927,1.36570,1.36913,7032520.0195
29.01.2021 11:00:00.000,1.36913,1.37134,1.36849,1.37095,5029390.1367
29.01.2021 12:00:00.000,1.37094,1.37385,1.37091,1.37273,6131649.9023
29.01.2021 13:00:00.000,1.37273,1.37493,1.37183,1.37389,10603150.3906
29.01.2021 14:00:00.000,1.37389,1.37512,1.37163,1.37238,9356179.6875
29.01.2021 15:00:00.000,1.37238,1.37360,1.37000,1.37275,10987929.6875
29.01.2021 16:00:00.000,1.37274,1.37351,1.37061,1.37223,9893429.6875
29.01.2021 17:00:00.000,1.37226,1.37317,1.37005,1.37054,7295669.9219
29.01.2021 18:00:00.000,1.37056,1.37174,1.36964,1.37091,6750000
29.01.2021 19:00:00.000,1.37093,1.37202,1.36998,1.37009,6239709.9609
29.01.2021 20:00:00.000,1.37010,1.37160,1.36929,1.36980,4710544.9219
29.01.2021 21:00:00.000,1.36980,1.37054,1.36915,1.37023,5335600.0977
31.01.2021 22:00:00.000,1.37052,1.37077,1.36983,1.37043,1320119.9951
31.01.2021 23:00:00.000,1.37043,1.37078,1.36935,1.36971,4756623.5352
01.02.2021 00:00:00.000,1.36970,1.37158,1.36942,1.37157,2454139.8926
01.02.2021 01:00:00.000,1.37156,1.37284,1.37112,1.37204,3325280.0293
01.02.2021 02:00:00.000,1.37206,1.37312,1.37206,1.37256,2401209.9609
01.02.2021 03:00:00.000,1.37260,1.37366,1.37256,1.37358,1822130.0049
01.02.2021 04:00:00.000,1.37358,1.37391,1.37311,1.37321,1860469.9707
01.02.2021 05:00:00.000,1.37323,1.37529,1.37305,1.37463,2111030.0293
01.02.2021 06:00:00.000,1.37463,1.37469,1.37385,1.37406,2146250
01.02.2021 07:00:00.000,1.37404,1.37416,1.37245,1.37358,4613520.0195
01.02.2021 08:00:00.000,1.37358,1.37574,1.37222,1.37228,9392650.3906
01.02.2021 09:00:00.000,1.37229,1.37435,1.37143,1.37292,7499490.2344
01.02.2021 10:00:00.000,1.37291,1.37293,1.36974,1.37187,7128229.9805
01.02.2021 11:00:00.000,1.37191,1.37204,1.36987,1.37080,6006830.0781
01.02.2021 12:00:00.000,1.37081,1.37266,1.36974,1.37031,4962009.7656
01.02.2021 13:00:00.000,1.37032,1.37083,1.36752,1.36781,7249490.2344
01.02.2021 14:00:00.000,1.36783,1.36966,1.36680,1.36753,7688399.9023
01.02.2021 15:00:00.000,1.36751,1.36840,1.36560,1.36623,8236389.6484
01.02.2021 16:00:00.000,1.36622,1.36812,1.36587,1.36715,6000919.9219
01.02.2021 17:00:00.000,1.36713,1.36788,1.36685,1.36755,4073580.0781
01.02.2021 18:00:00.000,1.36756,1.36868,1.36669,1.36715,3894969.9707
01.02.2021 19:00:00.000,1.36714,1.36834,1.36669,1.36712,2683479.9805
01.02.2021 20:00:00.000,1.36712,1.36738,1.36563,1.36602,3128750
01.02.2021 21:00:00.000,1.36599,1.36671,1.36580,1.36588,1565050.0488
01.02.2021 22:00:00.000,1.36578,1.36679,1.36578,1.36648,626122.6196
01.02.2021 23:00:00.000,1.36651,1.36796,1.36648,1.36751,1563150.0244
02.02.2021 00:00:00.000,1.36752,1.36752,1.36645,1.36698,2020880.0049
02.02.2021 01:00:00.000,1.36697,1.36943,1.36690,1.36926,1844079.9561
02.02.2021 02:00:00.000,1.36928,1.36953,1.36866,1.36926,2053340.0879
02.02.2021 03:00:00.000,1.36926,1.36978,1.36898,1.36934,2577000
02.02.2021 04:00:00.000,1.36935,1.36940,1.36811,1.36836,1937569.9463
02.02.2021 05:00:00.000,1.36836,1.36874,1.36798,1.36866,1418319.9463
02.02.2021 06:00:00.000,1.36866,1.36870,1.36734,1.36817,1294420.0439
02.02.2021 07:00:00.000,1.36817,1.36935,1.36706,1.36765,4009719.9707
02.02.2021 08:00:00.000,1.36765,1.37039,1.36757,1.37017,7553080.0781
02.02.2021 09:00:00.000,1.37015,1.37101,1.36834,1.36869,4808870.1172
02.02.2021 10:00:00.000,1.36871,1.36935,1.36713,1.36725,6695990.2344
02.02.2021 11:00:00.000,1.36723,1.36817,1.36638,1.36716,3832129.8828
02.02.2021 12:00:00.000,1.36715,1.36808,1.36636,1.36647,4434189.9414
02.02.2021 13:00:00.000,1.36646,1.36743,1.36498,1.36612,5638359.8633
02.02.2021 14:00:00.000,1.36613,1.36619,1.36108,1.36152,8988879.8828
02.02.2021 15:00:00.000,1.36156,1.36377,1.36154,1.36280,7074669.9219
02.02.2021 16:00:00.000,1.36283,1.36493,1.36271,1.36424,5290700.1953
02.02.2021 17:00:00.000,1.36421,1.36522,1.36399,1.36464,3970449.9512
02.02.2021 18:00:00.000,1.36463,1.36558,1.36459,1.36477,3427090.0879
02.02.2021 19:00:00.000,1.36480,1.36563,1.36439,1.36535,3007040.0391
02.02.2021 20:00:00.000,1.36535,1.36622,1.36457,1.36594,3566709.9609
02.02.2021 21:00:00.000,1.36595,1.36690,1.36554,1.36669,1700135.0098
02.02.2021 22:00:00.000,1.36670,1.36684,1.36560,1.36603,1360467.5293
02.02.2021 23:00:00.000,1.36610,1.36688,1.36590,1.36590,1263989.9902
03.02.2021 00:00:00.000,1.36590,1.36705,1.36590,1.36675,1843010.0098
03.02.2021 01:00:00.000,1.36677,1.36800,1.36646,1.36785,2276179.9316
03.02.2021 02:00:00.000,1.36785,1.36832,1.36732,1.36736,1725989.9902
03.02.2021 03:00:00.000,1.36741,1.36741,1.36640,1.36670,1783880.0049
03.02.2021 04:00:00.000,1.36671,1.36692,1.36620,1.36650,1059829.9561
03.02.2021 05:00:00.000,1.36650,1.36679,1.36592,1.36615,1325130.0049
03.02.2021 06:00:00.000,1.36615,1.36619,1.36448,1.36526,2428909.9121
03.02.2021 07:00:00.000,1.36523,1.36718,1.36453,1.36708,3238689.9414
03.02.2021 08:00:00.000,1.36710,1.36780,1.36584,1.36587,5302089.8438
03.02.2021 09:00:00.000,1.36589,1.36619,1.36372,1.36372,5604000
03.02.2021 10:00:00.000,1.36378,1.36454,1.36281,1.36416,3586250
03.02.2021 11:00:00.000,1.36413,1.36468,1.36301,1.36304,3190419.9219
03.02.2021 12:00:00.000,1.36305,1.36376,1.36189,1.36276,5393220.2148
03.02.2021 13:00:00.000,1.36275,1.36533,1.36250,1.36479,5426549.8047
03.02.2021 14:00:00.000,1.36479,1.36681,1.36370,1.36655,7104649.9023
03.02.2021 15:00:00.000,1.36655,1.36686,1.36407,1.36442,7051589.8438
03.02.2021 16:00:00.000,1.36441,1.36620,1.36439,1.36498,3725959.9609
03.02.2021 17:00:00.000,1.36497,1.36613,1.36415,1.36573,3215360.1074
03.02.2021 18:00:00.000,1.36575,1.36582,1.36355,1.36405,2953959.9609
03.02.2021 19:00:00.000,1.36402,1.36448,1.36398,1.36415,1718319.9463
03.02.2021 20:00:00.000,1.36417,1.36435,1.36318,1.36370,3897060.0586
03.02.2021 21:00:00.000,1.36373,1.36478,1.36357,1.36435,1635790.0391
03.02.2021 22:00:00.000,1.36437,1.36446,1.36378,1.36445,2002522.4609
03.02.2021 23:00:00.000,1.36446,1.36524,1.36429,1.36493,1283229.9805
04.02.2021 00:00:00.000,1.36494,1.36513,1.36377,1.36380,1519209.9609
04.02.2021 01:00:00.000,1.36382,1.36435,1.36365,1.36365,1827199.9512
04.02.2021 02:00:00.000,1.36366,1.36468,1.36363,1.36380,980140.0146
04.02.2021 03:00:00.000,1.36381,1.36405,1.36060,1.36115,3265899.9023
04.02.2021 04:00:00.000,1.36114,1.36162,1.36077,1.36097,2968399.9023
04.02.2021 05:00:00.000,1.36099,1.36099,1.35956,1.36049,3703389.8926
04.02.2021 06:00:00.000,1.36046,1.36112,1.35948,1.36007,2494179.9316
04.02.2021 07:00:00.000,1.36008,1.36008,1.35852,1.35908,3991750
04.02.2021 08:00:00.000,1.35907,1.35983,1.35776,1.35815,6879700.1953
04.02.2021 09:00:00.000,1.35817,1.36015,1.35722,1.35841,5270049.8047
04.02.2021 10:00:00.000,1.35839,1.35951,1.35724,1.35755,4369430.1758
04.02.2021 11:00:00.000,1.35758,1.35851,1.35655,1.35669,4470430.1758
04.02.2021 12:00:00.000,1.35671,1.36650,1.35668,1.36643,19148490.2344
04.02.2021 13:00:00.000,1.36644,1.36978,1.36642,1.36807,10355530.2734
04.02.2021 14:00:00.000,1.36806,1.36873,1.36590,1.36729,7200359.8633
04.02.2021 15:00:00.000,1.36726,1.36795,1.36527,1.36572,6853120.1172
04.02.2021 16:00:00.000,1.36572,1.36659,1.36541,1.36635,3841409.9121
04.02.2021 17:00:00.000,1.36638,1.36659,1.36548,1.36601,3108520.0195
04.02.2021 18:00:00.000,1.36601,1.36652,1.36506,1.36622,1882239.9902
04.02.2021 19:00:00.000,1.36623,1.36771,1.36599,1.36743,1894520.0195
04.02.2021 20:00:00.000,1.36746,1.36766,1.36719,1.36759,2036994.9951
04.02.2021 21:00:00.000,1.36761,1.36765,1.36691,1.36715,1353920.0439
04.02.2021 22:00:00.000,1.36715,1.36715,1.36613,1.36649,2497358.3984
04.02.2021 23:00:00.000,1.36648,1.36785,1.36647,1.36719,5955129.8828
05.02.2021 00:00:00.000,1.36720,1.36894,1.36712,1.36891,1514530.0293
05.02.2021 01:00:00.000,1.36889,1.36890,1.36798,1.36823,1487680.0537
05.02.2021 02:00:00.000,1.36820,1.36859,1.36679,1.36681,1805170.0439
05.02.2021 03:00:00.000,1.36684,1.36744,1.36657,1.36708,1505109.9854
05.02.2021 04:00:00.000,1.36709,1.36757,1.36709,1.36742,1430680.0537
05.02.2021 05:00:00.000,1.36742,1.36816,1.36728,1.36812,1115770.0195
05.02.2021 06:00:00.000,1.36813,1.36871,1.36787,1.36841,1192670.0439
05.02.2021 07:00:00.000,1.36841,1.36841,1.36750,1.36818,2090750
05.02.2021 08:00:00.000,1.36816,1.37067,1.36809,1.37011,6000640.1367
05.02.2021 09:00:00.000,1.37012,1.37120,1.36900,1.36902,3915669.9219
05.02.2021 10:00:00.000,1.36901,1.37024,1.36809,1.36835,3794389.8926
05.02.2021 11:00:00.000,1.36835,1.36919,1.36717,1.36887,4641220.2148
05.02.2021 12:00:00.000,1.36886,1.37019,1.36829,1.36974,3775939.9414
05.02.2021 13:00:00.000,1.36972,1.37188,1.36862,1.37042,9105259.7656
05.02.2021 14:00:00.000,1.37040,1.37274,1.37000,1.37198,7932709.9609
05.02.2021 15:00:00.000,1.37199,1.37397,1.37163,1.37233,6362060.0586
05.02.2021 16:00:00.000,1.37239,1.37317,1.37099,1.37136,5197850.0977
05.02.2021 17:00:00.000,1.37135,1.37334,1.37119,1.37330,3159580.0781
05.02.2021 18:00:00.000,1.37331,1.37331,1.37221,1.37222,1984810.0586
05.02.2021 19:00:00.000,1.37220,1.37312,1.37211,1.37272,1160890.0146
05.02.2021 20:00:00.000,1.37271,1.37389,1.37269,1.37382,1210030.0293
05.02.2021 21:00:00.000,1.37380,1.37385,1.37288,1.37291,3065482.9102
07.02.2021 22:00:00.000,1.37151,1.37339,1.37135,1.37261,3370557.6172
07.02.2021 23:00:00.000,1.37302,1.37398,1.37287,1.37372,10031780.2734
08.02.2021 00:00:00.000,1.37371,1.37409,1.37248,1.37255,2381189.9414
08.02.2021 01:00:00.000,1.37260,1.37324,1.37231,1.37324,1448410.0342
08.02.2021 02:00:00.000,1.37323,1.37324,1.37226,1.37301,1411489.9902
08.02.2021 03:00:00.000,1.37301,1.37334,1.37281,1.37331,1072310.0586
08.02.2021 04:00:00.000,1.37332,1.37350,1.37251,1.37251,776070.0073
08.02.2021 05:00:00.000,1.37252,1.37332,1.37250,1.37289,822929.9927
08.02.2021 06:00:00.000,1.37288,1.37314,1.37250,1.37293,847179.9927
08.02.2021 07:00:00.000,1.37297,1.37410,1.37279,1.37350,2114860.1074
08.02.2021 08:00:00.000,1.37350,1.37403,1.37050,1.37111,4202430.1758
08.02.2021 09:00:00.000,1.37110,1.37185,1.37021,1.37064,3474919.9219
08.02.2021 10:00:00.000,1.37064,1.37114,1.36854,1.36907,4204180.1758
08.02.2021 11:00:00.000,1.36910,1.36994,1.36823,1.36829,3388760.0098
08.02.2021 12:00:00.000,1.36828,1.36947,1.36800,1.36897,3822040.0391
08.02.2021 13:00:00.000,1.36896,1.37011,1.36845,1.36947,4987750
08.02.2021 14:00:00.000,1.36947,1.37291,1.36931,1.37265,5711250
08.02.2021 15:00:00.000,1.37264,1.37491,1.37259,1.37392,6039279.7852
08.02.2021 16:00:00.000,1.37392,1.37444,1.37215,1.37372,4383540.0391
08.02.2021 17:00:00.000,1.37370,1.37429,1.37345,1.37413,2358919.9219
08.02.2021 18:00:00.000,1.37412,1.37438,1.37370,1.37394,1668890.0146
08.02.2021 19:00:00.000,1.37394,1.37442,1.37375,1.37435,1415819.9463
08.02.2021 20:00:00.000,1.37434,1.37436,1.37307,1.37417,2142419.9219
08.02.2021 21:00:00.000,1.37418,1.37430,1.37358,1.37379,1102709.9609
08.02.2021 22:00:00.000,1.37359,1.37406,1.37347,1.37371,663062.5
08.02.2021 23:00:00.000,1.37370,1.37451,1.37370,1.37450,1120810.0586
09.02.2021 00:00:00.000,1.37450,1.37560,1.37419,1.37530,2139000
09.02.2021 01:00:00.000,1.37531,1.37602,1.37484,1.37571,2030150.0244
09.02.2021 02:00:00.000,1.37571,1.37836,1.37537,1.37815,3097469.9707
09.02.2021 03:00:00.000,1.37820,1.37825,1.37753,1.37762,1543699.9512
09.02.2021 04:00:00.000,1.37762,1.37812,1.37742,1.37767,1083089.9658
09.02.2021 05:00:00.000,1.37766,1.37840,1.37762,1.37828,1133170.0439
09.02.2021 06:00:00.000,1.37829,1.37872,1.37688,1.37727,1605199.9512
09.02.2021 07:00:00.000,1.37728,1.37861,1.37710,1.37819,3043070.0684
09.02.2021 08:00:00.000,1.37819,1.37845,1.37619,1.37750,5421279.7852
09.02.2021 09:00:00.000,1.37749,1.37889,1.37685,1.37806,4932890.1367
09.02.2021 10:00:00.000,1.37806,1.37815,1.37647,1.37671,3989889.8926
09.02.2021 11:00:00.000,1.37671,1.37811,1.37609,1.37778,3647610.1074
09.02.2021 12:00:00.000,1.37775,1.37780,1.37686,1.37773,3629560.0586
09.02.2021 13:00:00.000,1.37775,1.37888,1.37694,1.37832,6744790.0391
09.02.2021 14:00:00.000,1.37832,1.37940,1.37718,1.37887,8168660.1563
09.02.2021 15:00:00.000,1.37885,1.37974,1.37774,1.37959,5990669.9219
09.02.2021 16:00:00.000,1.37959,1.37965,1.37812,1.37940,4272250
09.02.2021 17:00:00.000,1.37942,1.37982,1.37921,1.37974,2350800.0488
09.02.2021 18:00:00.000,1.37973,1.38026,1.37902,1.38014,1875540.0391
09.02.2021 19:00:00.000,1.38014,1.38156,1.37998,1.38125,3174379.8828
09.02.2021 20:00:00.000,1.38124,1.38160,1.38077,1.38144,1718265.0146
09.02.2021 21:00:00.000,1.38148,1.38203,1.38108,1.38154,1303584.9609
09.02.2021 22:00:00.000,1.38154,1.38157,1.38061,1.38125,480422.4854
09.02.2021 23:00:00.000,1.38126,1.38173,1.38124,1.38150,1401380.0049
10.02.2021 00:00:00.000,1.38153,1.38158,1.38068,1.38108,1550819.9463
10.02.2021 01:00:00.000,1.38113,1.38169,1.38023,1.38151,2170770.0195
10.02.2021 02:00:00.000,1.38151,1.38235,1.38142,1.38223,1692819.9463
10.02.2021 03:00:00.000,1.38224,1.38272,1.38214,1.38225,1257560.0586
10.02.2021 04:00:00.000,1.38226,1.38265,1.38197,1.38213,699190.0024
10.02.2021 05:00:00.000,1.38212,1.38224,1.38170,1.38203,822869.9951
10.02.2021 06:00:00.000,1.38205,1.38224,1.38165,1.38186,1035619.9951
10.02.2021 07:00:00.000,1.38187,1.38289,1.38100,1.38280,2505020.0195
10.02.2021 08:00:00.000,1.38281,1.38556,1.38196,1.38545,6599660.1563
10.02.2021 09:00:00.000,1.38544,1.38553,1.38338,1.38343,5814310.0586
10.02.2021 10:00:00.000,1.38343,1.38485,1.38337,1.38406,4112649.9023
10.02.2021 11:00:00.000,1.38408,1.38514,1.38368,1.38375,2893840.0879
10.02.2021 12:00:00.000,1.38375,1.38387,1.38277,1.38354,4031419.9219
10.02.2021 13:00:00.000,1.38353,1.38515,1.38308,1.38482,6454439.9414
10.02.2021 14:00:00.000,1.38480,1.38658,1.38425,1.38427,7528060.0586
10.02.2021 15:00:00.000,1.38426,1.38624,1.38375,1.38452,10451059.5703
10.02.2021 16:00:00.000,1.38452,1.38505,1.38387,1.38483,5854379.8828
10.02.2021 17:00:00.000,1.38482,1.38517,1.38390,1.38515,3889370.1172
10.02.2021 18:00:00.000,1.38515,1.38529,1.38428,1.38456,1863989.9902
10.02.2021 19:00:00.000,1.38457,1.38517,1.38387,1.38404,2778600.0977
10.02.2021 20:00:00.000,1.38404,1.38408,1.38275,1.38335,3120219.9707
10.02.2021 21:00:00.000,1.38336,1.38362,1.38303,1.38303,1065819.9463
10.02.2021 22:00:00.000,1.38299,1.38358,1.38227,1.38303,1781295.0439
10.02.2021 23:00:00.000,1.38298,1.38335,1.38284,1.38302,519309.9976
11.02.2021 00:00:00.000,1.38302,1.38305,1.38206,1.38221,926700.0122
11.02.2021 01:00:00.000,1.38223,1.38291,1.38215,1.38285,889849.9756
11.02.2021 02:00:00.000,1.38284,1.38346,1.38267,1.38337,1069630.0049
11.02.2021 03:00:00.000,1.38339,1.38453,1.38325,1.38448,742500
11.02.2021 04:00:00.000,1.38448,1.38505,1.38446,1.38478,976640.0146
11.02.2021 05:00:00.000,1.38477,1.38517,1.38455,1.38466,1087010.0098
11.02.2021 06:00:00.000,1.38464,1.38541,1.38414,1.38532,1049270.0195
11.02.2021 07:00:00.000,1.38533,1.38593,1.38387,1.38396,2270820.0684
11.02.2021 08:00:00.000,1.38397,1.38423,1.38133,1.38172,5594279.7852
11.02.2021 09:00:00.000,1.38175,1.38371,1.38139,1.38346,3343179.9316
11.02.2021 10:00:00.000,1.38347,1.38355,1.38192,1.38208,2711290.0391
11.02.2021 11:00:00.000,1.38208,1.38293,1.38191,1.38261,2348350.0977
11.02.2021 12:00:00.000,1.38259,1.38343,1.38230,1.38312,2864659.9121
11.02.2021 13:00:00.000,1.38312,1.38449,1.38295,1.38361,3291199.9512
11.02.2021 14:00:00.000,1.38362,1.38367,1.38118,1.38131,6264379.8828
11.02.2021 15:00:00.000,1.38131,1.38326,1.38124,1.38175,4559620.1172
11.02.2021 16:00:00.000,1.38177,1.38218,1.38089,1.38199,4142529.7852
11.02.2021 17:00:00.000,1.38197,1.38203,1.38001,1.38108,4902990.2344
11.02.2021 18:00:00.000,1.38110,1.38151,1.38042,1.38139,2278340.0879
11.02.2021 19:00:00.000,1.38138,1.38146,1.38030,1.38037,2317719.9707
11.02.2021 20:00:00.000,1.38038,1.38193,1.38032,1.38161,3118600.0977
11.02.2021 21:00:00.000,1.38160,1.38177,1.38109,1.38143,927135.0098
11.02.2021 22:00:00.000,1.38127,1.38173,1.38102,1.38160,818969.4214
11.02.2021 23:00:00.000,1.38162,1.38164,1.38059,1.38109,1229510.0098
12.02.2021 00:00:00.000,1.38107,1.38140,1.38047,1.38069,1615920.0439
12.02.2021 01:00:00.000,1.38068,1.38090,1.38010,1.38019,1010979.9805
12.02.2021 02:00:00.000,1.38019,1.38019,1.37869,1.37887,1880390.0146
12.02.2021 03:00:00.000,1.37884,1.37925,1.37859,1.37902,1158369.9951
12.02.2021 04:00:00.000,1.37901,1.37931,1.37898,1.37915,1099010.0098
12.02.2021 05:00:00.000,1.37913,1.38012,1.37910,1.38004,1335959.9609
12.02.2021 06:00:00.000,1.38005,1.38005,1.37929,1.37998,1022590.0269
12.02.2021 07:00:00.000,1.37998,1.38014,1.37850,1.37923,2319969.9707
12.02.2021 08:00:00.000,1.37927,1.38067,1.37780,1.37782,4821279.7852
12.02.2021 09:00:00.000,1.37783,1.37901,1.37754,1.37880,3104899.9023
12.02.2021 10:00:00.000,1.37878,1.37999,1.37828,1.37907,2452389.8926
12.02.2021 11:00:00.000,1.37906,1.37907,1.37795,1.37821,2077709.9609
12.02.2021 12:00:00.000,1.37820,1.38103,1.37807,1.38046,3924850.0977
12.02.2021 13:00:00.000,1.38045,1.38062,1.37872,1.37997,4103470.2148
12.02.2021 14:00:00.000,1.37996,1.38292,1.37946,1.38201,6069310.0586
12.02.2021 15:00:00.000,1.38200,1.38496,1.38167,1.38480,6072229.9805
12.02.2021 16:00:00.000,1.38482,1.38555,1.38434,1.38540,3738070.0684
12.02.2021 17:00:00.000,1.38540,1.38609,1.38533,1.38586,2034479.9805
12.02.2021 18:00:00.000,1.38586,1.38605,1.38519,1.38603,2415889.8926
12.02.2021 19:00:00.000,1.38605,1.38623,1.38478,1.38488,1501849.9756
12.02.2021 20:00:00.000,1.38487,1.38523,1.38453,1.38511,1242349.9756
12.02.2021 21:00:00.000,1.38508,1.38557,1.38473,1.38497,2291209.9609
14.02.2021 22:00:00.000,1.38482,1.38606,1.38482,1.38564,6884750.9766
14.02.2021 23:00:00.000,1.38563,1.38712,1.38556,1.38687,3542760.0098
15.02.2021 00:00:00.000,1.38685,1.38780,1.38653,1.38737,3343949.9512
15.02.2021 01:00:00.000,1.38738,1.38903,1.38720,1.38889,1563959.9609
15.02.2021 02:00:00.000,1.38888,1.39012,1.38838,1.38980,1886079.9561
15.02.2021 03:00:00.000,1.38981,1.39019,1.38939,1.38980,1352599.9756
15.02.2021 04:00:00.000,1.38978,1.39025,1.38939,1.38949,1761640.0146
15.02.2021 05:00:00.000,1.38952,1.39018,1.38951,1.38999,924669.9829
15.02.2021 06:00:00.000,1.39000,1.39002,1.38889,1.38897,1019369.9951
15.02.2021 07:00:00.000,1.38895,1.39096,1.38838,1.39030,2509899.9023
15.02.2021 08:00:00.000,1.39031,1.39141,1.38960,1.38999,4681500
15.02.2021 09:00:00.000,1.38998,1.39011,1.38902,1.38982,3646250
15.02.2021 10:00:00.000,1.38982,1.39130,1.38969,1.39053,3350610.1074
15.02.2021 11:00:00.000,1.39054,1.39113,1.39038,1.39057,2055679.9316
15.02.2021 12:00:00.000,1.39058,1.39120,1.38989,1.39105,2801610.1074
15.02.2021 13:00:00.000,1.39103,1.39115,1.38935,1.38969,2755000
15.02.2021 14:00:00.000,1.38971,1.39056,1.38959,1.39010,2396250
15.02.2021 15:00:00.000,1.39010,1.39125,1.38981,1.39122,2608090.0879
15.02.2021 16:00:00.000,1.39122,1.39188,1.39078,1.39185,1975219.9707
15.02.2021 17:00:00.000,1.39186,1.39188,1.39086,1.39112,1688829.9561
15.02.2021 18:00:00.000,1.39110,1.39148,1.39019,1.39034,10436639.6484
15.02.2021 19:00:00.000,1.39036,1.39080,1.39022,1.39060,1043819.9463
15.02.2021 20:00:00.000,1.39061,1.39084,1.39026,1.39051,859609.9854
15.02.2021 21:00:00.000,1.39051,1.39101,1.38988,1.38988,2425050.0488
15.02.2021 22:00:00.000,1.38987,1.39092,1.38987,1.39076,1704647.4609
15.02.2021 23:00:00.000,1.39080,1.39147,1.39044,1.39138,1602729.9805
16.02.2021 00:00:00.000,1.39135,1.39285,1.39116,1.39248,2026640.0146
16.02.2021 01:00:00.000,1.39250,1.39452,1.39207,1.39393,2872919.9219
16.02.2021 02:00:00.000,1.39389,1.39493,1.39375,1.39490,1816680.0537
16.02.2021 03:00:00.000,1.39485,1.39515,1.39450,1.39489,2133600.0977
16.02.2021 04:00:00.000,1.39488,1.39489,1.39394,1.39395,1960430.0537
16.02.2021 05:00:00.000,1.39396,1.39440,1.39256,1.39333,2859699.9512
16.02.2021 06:00:00.000,1.39335,1.39369,1.39240,1.39299,1976339.9658
16.02.2021 07:00:00.000,1.39305,1.39357,1.39107,1.39109,3254580.0781
16.02.2021 08:00:00.000,1.39108,1.39319,1.39083,1.39303,5358919.9219
16.02.2021 09:00:00.000,1.39306,1.39415,1.39231,1.39298,3998830.0781
16.02.2021 10:00:00.000,1.39299,1.39397,1.39154,1.39335,4292200.1953
16.02.2021 11:00:00.000,1.39334,1.39403,1.39208,1.39252,3354129.8828
16.02.2021 12:00:00.000,1.39253,1.39343,1.39099,1.39115,4652680.1758
16.02.2021 13:00:00.000,1.39113,1.39136,1.38800,1.38848,6457620.1172
16.02.2021 14:00:00.000,1.38848,1.38926,1.38690,1.38690,9011799.8047
16.02.2021 15:00:00.000,1.38690,1.39306,1.38690,1.39269,8806450.1953
16.02.2021 16:00:00.000,1.39268,1.39341,1.39040,1.39084,5997839.8438
16.02.2021 17:00:00.000,1.39084,1.39138,1.38997,1.39133,3918189.9414
16.02.2021 18:00:00.000,1.39133,1.39205,1.39091,1.39143,1980030.0293
16.02.2021 19:00:00.000,1.39142,1.39151,1.39087,1.39107,1730530.0293
16.02.2021 20:00:00.000,1.39109,1.39139,1.39064,1.39076,2095879.8828
16.02.2021 21:00:00.000,1.39075,1.39109,1.39004,1.39021,1329334.9609
16.02.2021 22:00:00.000,1.39014,1.39077,1.38979,1.39010,1492359.9854
16.02.2021 23:00:00.000,1.39012,1.39061,1.38850,1.38850,2779610.1074
17.02.2021 00:00:00.000,1.38850,1.38861,1.38652,1.38675,2347770.0195
17.02.2021 01:00:00.000,1.38675,1.38787,1.38616,1.38744,2530010.0098
17.02.2021 02:00:00.000,1.38746,1.38911,1.38729,1.38860,3196639.8926
17.02.2021 03:00:00.000,1.38863,1.38910,1.38770,1.38853,1600359.9854
17.02.2021 04:00:00.000,1.38853,1.38950,1.38831,1.38917,2091070.0684
17.02.2021 05:00:00.000,1.38916,1.38983,1.38893,1.38909,1925170.0439
17.02.2021 06:00:00.000,1.38908,1.38924,1.38777,1.38823,1817630.0049
17.02.2021 07:00:00.000,1.38824,1.38859,1.38700,1.38792,4123450.1953
17.02.2021 08:00:00.000,1.38792,1.39037,1.38713,1.38908,6677270.0195
17.02.2021 09:00:00.000,1.38907,1.39023,1.38728,1.38842,6429200.1953
17.02.2021 10:00:00.000,1.38840,1.38840,1.38618,1.38685,5668759.7656
17.02.2021 11:00:00.000,1.38685,1.38706,1.38550,1.38613,3605780.0293
17.02.2021 12:00:00.000,1.38613,1.38796,1.38562,1.38727,4329759.7656
17.02.2021 13:00:00.000,1.38725,1.38862,1.38444,1.38476,10949410.1563
17.02.2021 14:00:00.000,1.38477,1.38597,1.38411,1.38540,10002809.5703
17.02.2021 15:00:00.000,1.38540,1.38636,1.38358,1.38511,9424629.8828
17.02.2021 16:00:00.000,1.38512,1.38566,1.38294,1.38456,7062750
17.02.2021 17:00:00.000,1.38457,1.38583,1.38441,1.38558,3641570.0684
17.02.2021 18:00:00.000,1.38558,1.38603,1.38520,1.38580,1855989.9902
17.02.2021 19:00:00.000,1.38581,1.38643,1.38549,1.38602,1624160.0342
17.02.2021 20:00:00.000,1.38602,1.38651,1.38588,1.38632,1325459.9609
17.02.2021 21:00:00.000,1.38630,1.38659,1.38588,1.38590,897974.9756
17.02.2021 22:00:00.000,1.38626,1.38626,1.38530,1.38614,1846601.4404
17.02.2021 23:00:00.000,1.38614,1.38658,1.38587,1.38658,779309.9976
18.02.2021 00:00:00.000,1.38657,1.38770,1.38649,1.38703,2004579.9561
18.02.2021 01:00:00.000,1.38705,1.38733,1.38572,1.38632,1837959.9609
